
---------- Begin Simulation Statistics ----------
simSeconds                                  72.034783                       # Number of seconds simulated (Second)
system.mem_cntrls8.dram.numReads::total        153175                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls8.dram.numWrites::writebacks        31444                       # Number of write requests responded to by this memory (Count)
system.mem_cntrls8.dram.numWrites::pc.south_bridge.ide         8000                       # Number of write requests responded to by this memory (Count)
system.mem_cntrls8.dram.numWrites::total        39444                       # Number of write requests responded to by this memory (Count)
system.mem_cntrls8.dram.bwRead::detailed_cpu.mmu.dtb.walker          682                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwRead::detailed_cpu.mmu.itb.walker            8                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwRead::detailed_cpu.inst        95177                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwRead::detailed_cpu.data        39958                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwRead::pc.south_bridge.ide           14                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwRead::total          135838                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwInstRead::detailed_cpu.inst        95177                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwInstRead::total        95177                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwWrite::writebacks        27905                       # Write bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwWrite::pc.south_bridge.ide         7100                       # Write bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwWrite::total          35005                       # Write bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::writebacks        27905                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::detailed_cpu.mmu.dtb.walker          682                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::detailed_cpu.mmu.itb.walker            8                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::detailed_cpu.inst        95177                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::detailed_cpu.data        39958                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::pc.south_bridge.ide         7113                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::total         170843                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.readBursts             149694                       # Number of DRAM read bursts (Count)
system.mem_cntrls8.dram.writeBursts             29297                       # Number of DRAM write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::0         7604                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::1         8491                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::2         4849                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::3         1730                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::4         3144                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::5         3943                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::6         4248                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::7         1501                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::8         4965                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::9         3444                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::10         5061                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::11         6247                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::12         9229                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::13         7776                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::14         6120                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::15         1784                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::16         5782                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::17         3307                       # Per bank write bursts (Count)
